lng,lat
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-8.5448445,42.8782132
-4.1066092,43.3873327
-4.1066092,43.3873327
-4.1066092,43.3873327
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-6.0427732,37.4352111
-8.0579209,42.856146
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-3.2043315,38.2532124
-4.3018169,40.0193701
-4.3018169,40.0193701
-2.9550619,42.4369439
-2.9550619,42.4369439
-2.9550619,42.4369439
-3.418922,41.9624616
-1.0470905,38.0601529
-1.0470905,38.0601529
-1.0470905,38.0601529
-1.0470905,38.0601529
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
-5.622796,42.5436389
